Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1133466,GHED_CHE_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2000,,,,,,,,,10.46,10.46035767,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1133848,GHED_CHE_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2000,,,,,,,,,5.29,5.28970861,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1134559,GHED_CHE_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,30.52,30.51906586,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1139028,GHED_CHE_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2002,,,,,,,,,1250.13,1250.12634277,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1149771,GHED_CHE_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2015,,,,,,,,,5626.05,5626.04833984,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1150934,GHED_CHE_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2011,,,,,,,,,717.28,717.28186035,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1153046,GHED_CHE_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,148.93,148.93447876,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1154268,GHED_CHE_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2023,,,,,,,,,299.81,299.81060791,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1155560,GHED_CHE_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,230.39,230.39093018,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1156198,GHED_CHE_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,231.19,231.18806458,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1158469,GHED_CHE_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,626.35,626.35095215,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1163211,GHED_CHE_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2001,,,,,,,,,7.57,7.56599855,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1163485,GHED_CHE_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2013,,,,,,,,,625.60,625.59765625,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1165378,GHED_CHE_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,50.88,50.878349300000004,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1166014,GHED_CHE_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,71.03,71.03118896,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1168714,GHED_CHE_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,22.37,22.37065506,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1169857,GHED_CHE_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2023,,,,,,,,,36.26,36.25619888,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1171206,GHED_CHE_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2006,,,,,,,,,6146.88,6146.87744141,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1177151,GHED_CHE_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,53.61,53.61107254,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1177241,GHED_CHE_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2006,,,,,,,,,79.35,79.3536377,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1178453,GHED_CHE_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,21.42,21.42300415,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1179364,GHED_CHE_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2021,,,,,,,,,361.52,361.51858521,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1180459,GHED_CHE_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2000,,,,,,,,,12.03,12.0349474,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1183020,GHED_CHE_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,1259.56,1259.55786133,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1183173,GHED_CHE_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2015,,,,,,,,,9200.10,9200.10058594,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1183585,GHED_CHE_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,363.86,363.86224365,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1185582,GHED_CHE_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,118.23,118.22906494,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1186930,GHED_CHE_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2009,,,,,,,,,354.05,354.04888916,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1188539,GHED_CHE_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2008,,,,,,,,,319.32,319.3182373,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1196436,GHED_CHE_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2023,,,,,,,,,290.13,290.12619019,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1200823,GHED_CHE_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2015,,,,,,,,,2383.85,2383.85302734,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1202053,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2002,,,,,,,,,1762.36,1762.359375,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1203530,GHED_CHE_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2005,,,,,,,,,1153.22,1153.21594238,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1204191,GHED_CHE_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2017,,,,,,,,,192.48,192.47543335,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1204900,GHED_CHE_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,2708.66,2708.65625,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1207056,GHED_CHE_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2013,,,,,,,,,130.88,130.88458252,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1207219,GHED_CHE_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2000,,,,,,,,,4548.55,4548.5546875,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1207494,GHED_CHE_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,52.49,52.49456787,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1208310,GHED_CHE_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,75.41,75.40776825,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1209259,GHED_CHE_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,18.02,18.0202446,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1209393,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2023,,,,,,,,,639.42,639.41693115,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1211233,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2002,,,,,,,,,219.96,219.96408081,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1214275,GHED_CHE_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2013,,,,,,,,,131.36,131.35578918,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1214811,GHED_CHE_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2006,,,,,,,,,116.78,116.7750473,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1220038,GHED_CHE_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2019,,,,,,,,,388.67,388.67486572,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1220116,GHED_CHE_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2022,,,,,,,,,6723.98,6723.98242188,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1221836,GHED_CHE_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,663.14,663.14331055,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1223054,GHED_CHE_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,1513.26,1513.25939941,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1223410,GHED_CHE_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,263.68,263.67819214,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1225958,GHED_CHE_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,25.60,25.59742928,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1231283,GHED_CHE_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,1025.90,1025.90490723,,,,2025-12-05T13:23:08Z,2009,2009-01-01,2009-12-31
1233701,GHED_CHE_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2020,,,,,,,,,658.39,658.38983154,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1234822,GHED_CHE_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,677.16,677.16290283,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1236955,GHED_CHE_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2023,,,,,,,,,33.98,33.9802475,,,,2026-01-12T13:50:53Z,2023,2023-01-01,2023-12-31
1240348,GHED_CHE_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,369.69,369.68508911,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1244794,GHED_CHE_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1504.55,1504.55249023,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1246858,GHED_CHE_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,639.78,639.78082275,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1257151,GHED_CHE_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,626.21,626.21124268,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1261917,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,12.15,12.15000153,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1262556,GHED_CHE_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,330.15,330.15463257,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1265480,GHED_CHE_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2022,,,,,,,,,57.83,57.83102036,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1267703,GHED_CHE_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2015,,,,,,,,,360.92,360.91937256,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1271882,GHED_CHE_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2002,,,,,,,,,22.29,22.29375267,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1274251,GHED_CHE_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2023,,,,,,,,,547.81,547.8145752,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1274480,GHED_CHE_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2006,,,,,,,,,3755.68,3755.67529297,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1274610,GHED_CHE_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,19.81,19.81480217,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1274929,GHED_CHE_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2007,,,,,,,,,547.23,547.22723389,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1276164,GHED_CHE_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2023,,,,,,,,,1557.81,1557.81286621,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1277096,GHED_CHE_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2003,,,,,,,,,593.34,593.33776392,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1279427,GHED_CHE_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,297.72,297.72213745,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1282659,GHED_CHE_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2011,,,,,,,,,30.43,30.42516136,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1285726,GHED_CHE_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,24.45,24.45114708,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1286139,GHED_CHE_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2017,,,,,,,,,29.99,29.9935894,,,,2025-12-05T13:23:08Z,2017,2017-01-01,2017-12-31
1287804,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2001,,,,,,,,,150.43,150.4312439,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1291003,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2004,,,,,,,,,105.10,105.09565735,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1293681,GHED_CHE_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,293.10,293.09829712,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1295119,GHED_CHE_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2003,,,,,,,,,54.94,54.93638229,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1296016,GHED_CHE_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2003,,,,,,,,,143.55,143.54553223,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1296574,GHED_CHE_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2021,,,,,,,,,285.65,285.65393066,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1296930,GHED_CHE_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2006,,,,,,,,,37.97,37.97257233,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1299268,GHED_CHE_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,61.90,61.89852524,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1307396,GHED_CHE_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,55.40,55.39532089,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1308648,GHED_CHE_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2011,,,,,,,,,4717.51,4717.5078125,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1311175,GHED_CHE_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,73.75,73.75498962,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1314408,GHED_CHE_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,25.74,25.73586273,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1315101,GHED_CHE_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2021,,,,,,,,,29.77,29.77283478,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1317962,GHED_CHE_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2005,,,,,,,,,1366.02,1366.01708984,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1318859,GHED_CHE_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,12.33,12.33031845,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1319100,GHED_CHE_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2019,,,,,,,,,49.33,49.32995987,,,,2025-12-05T13:23:08Z,2019,2019-01-01,2019-12-31
1321434,GHED_CHE_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2000,,,,,,,,,2173.19,2173.1940918,,,,2025-12-05T13:23:08Z,2000,2000-01-01,2000-12-31
1321649,GHED_CHE_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2003,,,,,,,,,21.89,21.89380074,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1322719,GHED_CHE_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,54.21,54.21236038,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1322818,GHED_CHE_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2007,,,,,,,,,667.35,667.35321045,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1327700,GHED_CHE_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,174.48,174.48312378,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1330422,GHED_CHE_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,20.55,20.55322266,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1335515,GHED_CHE_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,47.78,47.78109741,,,,2025-12-05T13:23:08Z,2023,2023-01-01,2023-12-31
1335671,GHED_CHE_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,440.86,440.85821533,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1339154,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2021,,,,,,,,,3414.57,3414.57299805,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1341060,GHED_CHE_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,978.84,978.84155273,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1342074,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2012,,,,,,,,,38.35,38.34970366,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1345984,GHED_CHE_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2004,,,,,,,,,3322.29,3322.28857422,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1348813,GHED_CHE_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,51.82,51.81518173,,,,2025-12-05T13:23:08Z,2004,2004-01-01,2004-12-31
1350014,GHED_CHE_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,485.13,485.13452148,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1352234,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2005,,,,,,,,,71.11,71.10780312,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1360040,GHED_CHE_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2011,,,,,,,,,8900.37,8900.37207031,,,,2025-12-05T13:23:08Z,2011,2011-01-01,2011-12-31
1360135,GHED_CHE_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,,,,,,,,,68.62,68.61697388,,,,2025-12-05T13:23:08Z,2021,2021-01-01,2021-12-31
1363745,GHED_CHE_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2020,,,,,,,,,78.98,78.97766876,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1368423,GHED_CHE_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2006,,,,,,,,,1474.02,1474.02062988,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1370982,GHED_CHE_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,178.15,178.1494751,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1371236,GHED_CHE_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,817.89,817.88891602,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1379850,GHED_CHE_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,2600.57,2600.56665039,,,,2025-12-05T13:23:08Z,2022,2022-01-01,2022-12-31
1380855,GHED_CHE_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,2783.82,2783.82495117,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1382437,GHED_CHE_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,192.04,192.04043579,,,,2025-12-05T13:23:08Z,2020,2020-01-01,2020-12-31
1383473,GHED_CHE_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,32.34,32.3375206,,,,2025-12-05T13:23:08Z,2015,2015-01-01,2015-12-31
1386815,GHED_CHE_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,209.29,209.28697205,,,,2025-12-05T13:23:08Z,2018,2018-01-01,2018-12-31
1390450,GHED_CHE_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,153.07,153.0665741,,,,2025-12-05T13:23:08Z,2010,2010-01-01,2010-12-31
1391137,GHED_CHE_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,77.45,77.45053101,,,,2025-12-05T13:23:08Z,2008,2008-01-01,2008-12-31
1391674,GHED_CHE_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,109.21,109.2149353,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1392743,GHED_CHE_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2006,,,,,,,,,18.05,18.05057144,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1393430,GHED_CHE_pc_US_SHA2011,REGION,EUR,,,YEAR,2006,,,,,,,,,1874.49,1874.49093624,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1397900,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2005,,,,,,,,,2669.73,2669.72802734,,,,2025-12-05T13:23:08Z,2005,2005-01-01,2005-12-31
1408971,GHED_CHE_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,178.83,178.82592773,,,,2025-12-05T13:23:08Z,2006,2006-01-01,2006-12-31
1409034,GHED_CHE_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2014,,,,,,,,,5601.89,5601.88574219,,,,2025-12-05T13:23:08Z,2014,2014-01-01,2014-12-31
1417318,GHED_CHE_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,4744.87,4744.87011719,,,,2025-12-05T13:23:08Z,2012,2012-01-01,2012-12-31
1418005,GHED_CHE_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2001,,,,,,,,,2528.55,2528.5456543,,,,2025-12-05T13:23:08Z,2001,2001-01-01,2001-12-31
1418011,GHED_CHE_pc_US_SHA2011,REGION,AFR,,,YEAR,2016,,,,,,,,,116.33,116.33212579,,,,2025-12-05T13:23:08Z,2016,2016-01-01,2016-12-31
1419145,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2002,,,,,,,,,10.44,10.44132614,,,,2025-12-05T13:23:08Z,2002,2002-01-01,2002-12-31
1419457,GHED_CHE_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2003,,,,,,,,,355.13,355.12875366,,,,2025-12-05T13:23:08Z,2003,2003-01-01,2003-12-31
1421543,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2013,,,,,,,,,126.81,126.80831012,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
1423296,GHED_CHE_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,660.92,660.92468262,,,,2025-12-05T13:23:08Z,2007,2007-01-01,2007-12-31
1426338,GHED_CHE_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2013,,,,,,,,,96.86,96.86148834,,,,2025-12-05T13:23:08Z,2013,2013-01-01,2013-12-31
